,CountyIndex,CountyName,CountyArea,VertexIndex,Longitude,Latitude
74593,173,Yellow Medicine,1977563333.0,0,-95.73657795,44.93590922
74594,173,Yellow Medicine,1977563333.0,1,-95.73580409,44.93549796
74595,173,Yellow Medicine,1977563333.0,2,-95.73435594,44.934927
74596,173,Yellow Medicine,1977563333.0,3,-95.7338811,44.93464604
74597,173,Yellow Medicine,1977563333.0,4,-95.73377608,44.9345839
74598,173,Yellow Medicine,1977563333.0,5,-95.73364809,44.93442409
74599,173,Yellow Medicine,1977563333.0,6,-95.73374401,44.93424203
74600,173,Yellow Medicine,1977563333.0,7,-95.73387204,44.93403586
74601,173,Yellow Medicine,1977563333.0,8,-95.73383991,44.93325907
74602,173,Yellow Medicine,1977563333.0,9,-95.73377488,44.93309888
74603,173,Yellow Medicine,1977563333.0,10,-95.73352599,44.93286994
74604,173,Yellow Medicine,1977563333.0,11,-95.73322785,44.93259605
74605,173,Yellow Medicine,1977563333.0,12,-95.73280921,44.93234502
74606,173,Yellow Medicine,1977563333.0,13,-95.73175295,44.93211009
74607,173,Yellow Medicine,1977563333.0,14,-95.73168288,44.93209405
74608,173,Yellow Medicine,1977563333.0,15,-95.73162308,44.93206904
74609,173,Yellow Medicine,1977563333.0,16,-95.72959194,44.931227
74610,173,Yellow Medicine,1977563333.0,17,-95.72865803,44.93047291
74611,173,Yellow Medicine,1977563333.0,18,-95.72814305,44.92999292
74612,173,Yellow Medicine,1977563333.0,19,-95.72769197,44.92939888
74613,173,Yellow Medicine,1977563333.0,20,-95.72759504,44.92912494
74614,173,Yellow Medicine,1977563333.0,21,-95.72746693,44.92892012
74615,173,Yellow Medicine,1977563333.0,22,-95.72743397,44.92885114
74616,173,Yellow Medicine,1977563333.0,23,-95.72733768,44.92869112
74617,173,Yellow Medicine,1977563333.0,24,-95.72730585,44.92855404
74618,173,Yellow Medicine,1977563333.0,25,-95.7271478,44.92820195
74619,173,Yellow Medicine,1977563333.0,26,-95.72711185,44.9281201
74620,173,Yellow Medicine,1977563333.0,27,-95.72701591,44.92805094
74621,173,Yellow Medicine,1977563333.0,28,-95.72704793,44.92798294
74622,173,Yellow Medicine,1977563333.0,29,-95.72662887,44.92741204
74623,173,Yellow Medicine,1977563333.0,30,-95.72598473,44.92695511
74624,173,Yellow Medicine,1977563333.0,31,-95.72559898,44.92679497
74625,173,Yellow Medicine,1977563333.0,32,-95.72514894,44.92649796
74626,173,Yellow Medicine,1977563333.0,33,-95.72373259,44.92512689
74627,173,Yellow Medicine,1977563333.0,34,-95.72357164,44.924921999999995
74628,173,Yellow Medicine,1977563333.0,35,-95.7232818,44.92457896
74629,173,Yellow Medicine,1977563333.0,36,-95.72234868,44.92387093
74630,173,Yellow Medicine,1977563333.0,37,-95.72135077,44.92288904
74631,173,Yellow Medicine,1977563333.0,38,-95.71990246,44.92170097
